33.112	35.673	37.445	44.498	44.218
34.324	36.93	36.805	44.036	43.221
35.63	35.352	37.094	42.593	42.658
34.421	35.807	36.46	43.942	42.816
34.173	36.536	36.538	44.014	43.643
35.322	37.023	35.851	44.724	44.118
34.562	37.695	36.176	43.476	44.017
36.448	37.643	36.213	42.796	43.095
36.678	36.912	36.479	44.527	44.827
35.709	35.601	37.163	45.759	45.438
37.704	34.961	36.69	44.668	47.193
37.205	36.742	37.493	44.876	47.723
37.489	36.609	35.948	47.517	47.19
34.891	34.762	36.703	48.188	45.038
34.979	34.273	35.059	48.405	44.677
36.16	34.617	35.06	48.344	46.26
37.248	35.092	35.478	47.305	45.427
35.376	34.483	34.829	47.765	46.359
35.309	33.387	35.851	47.525	45.05
35.379	32.79	35.371	45.108	44.966
34.6	34.445	34.428	45.917	44.984
33.696	34.768	35.515	45.921	44.034
34.244	34.651	36.106	45.396	45.128
34.741	35.214	36.831	46.203	45.61
34.845	34.985	34.998	45.531	46.773
36.061	35.554	34.348	46.057	46.148
35.261	34.253	35.077	46.841	47.163
34.178	35.245	33.521	47.396	47.16
33.08	33.929	34.4	47.528	46.907
33	35.33	36.105	47.137	47.891
33.171	36.729	36.728	47.367	47.925
33.606	35.998	36.002	46.486	48.991
35.832	36.14	36.169	48.876	50.289
36.069	34.997	35.078	49.913	49.867
36.664	34.987	35.288	48.241	51.106
36.058	35.474	34.503	47.858	49.879
34.923	35.917	33.832	46.063	48.922
33.271	37.272	34.886	45.722	49.921
33.884	37.341	35.698	46.102	48.484
35.63	36.703	35.778	45.627	47.268
34.963	36.073	35.582	46.322	48.075
34.311	36.216	34.911	46.678	47.751
33.885	35.827	34.918	46.523	46.868
32.404	34.325	35.444	46.411	46.399
32.739	35.925	35.845	47.817	47.634
32.372	36.433	37.14	47.296	47.544
32.117	37.079	38.302	46.54	47.47
30.724	36.929	39.11	46.747	47.876
32.268	37.057	39.017	46.852	49.327
34.126	38.034	38.071	47.122	48.767
33.192	37.071	38.891	47.027	47.492
32.745	34.964	38.825	47.061	48.84
32.596	35.728	36.785	47.545	48.705
29.545	35.53	35.603	47.779	47.641
30.045	34.205	33.762	49.917	46.98
31.53	33.956	34.63	49.435	47.493
31.287	35.337	35.675	49.031	47.012
33.764	36.295	35.968	48.061	47.463
36.656	37.543	37.694	48.045	47.773
36.304	39.656	38.222	47.073	47.875
36.274	38.857	38.068	47.62	47.46
35.88	36.98	37.732	47.536	47.926
36.35	36.613	36.089	46.665	46.735
35.254	36.917	38.38	46.747	46.771
35.609	37.609	37.216	46.653	48.308
35.059	38.031	36.192	46.258	47.595
34.993	38.27	36.918	47.107	46.327
34.624	37.823	39.221	48.227	47.859
34.585	38.089	39.492	47.04	47.291
34.736	36.981	37.598	48.213	46.581
34.369	35.436	35.652	48.212	46.712
35.906	37.224	36.514	47.204	47.24
37.193	35.883	37.781	46.694	47.145
36.913	36.661	37.985	45.893	45.86
36.994	36.636	38.154	46.121	45.064
37.675	36.444	39.036	46.65	46.025
37.96	38.714	38.066	46.706	46.269
38.406	39.119	37.986	46.018	46.537
39.302	38.565	37.564	45.849	46.946
40.004	38.987	38.963	45.199	45.158
38.864	39.676	40.656	45.928	45.544
37.61	40.1	40.907	47.158	47.233
39.017	38.039	40.043	47.65	46.529
37.437	38.379	39.293	48.451	47.03
36.734	39.376	39.223	49.033	45.454
36.376	38.446	38.85	47.519	45.186
37.664	37.992	37.304	46.485	46.66
38.065	38.344	37.943	45.067	43.693
38.199	36.792	39.785	45.722	45.054
38.995	37.51	38.316	45.122	46.057
37.955	39.267	39.03	46.44	46.181
37.752	39.936	39.271	47.472	45.758
38.3	39.806	39.648	47.744	46.031
38.961	40.093	39.973	48.89	47.121
37.491	39.619	39.595	48.636	47.522
37.337	38.294	38.317	47.478	46.184
36.898	37.769	38.196	47.152	47.136
39.474	38.169	39.666	47.889	47.363
41.8	38.768	39.738	47.548	47.076
40.836	39.811	39.98	46.727	46.877
40.548	42.281	40.584	47.437	46.401
40.454	41.717	40.645	46.948	45.698
41.85	39.576	39.255	46.73	45.448
39.749	38.103	37.705	46.218	45.262
40.401	37.322	37.997	45.423	43.696
40.271	39.354	40.388	46.922	45.094
38.909	40.884	39.496	46.37	46.127
38.265	40.54	39.837	44.627	46.297
36.978	39.887	39.658	44.486	45.917
36.634	40.334	41.749	45.665	44.819
40.226	41.668	41.743	44.437	45.047
39.549	42.268	41.46	44.395	44.52
40.365	42.119	40.867	43.259	44.003
39.466	41.127	39.838	40.677	42.589
40.169	40.261	39.375	39.96	40.823
41.359	39.837	39.699	42.226	42.544
41.479	40.676	39.206	42.106	43.03
41.517	40.02	39.036	40.63	42.486
42.571	40.822	39.368	41.433	41.539
42.231	40.988	39.544	40.221	42.647
41.508	41.406	38.082	40.31	41.948
39.898	43.17	39.654	41.25	39.74
39.933	42.101	41.495	42.077	41.004
40.63	40.942	41.238	42.72	41.928
39.556	39.636	41.203	41.948	41.08
40.244	39.208	40.931	41.193	40.108
39.857	39.939	40.094	41.097	40.343
40.158	40.45	38.393	39.924	40.201
38.236	39.96	38.87	41.233	39.548
39.105	40.011	39.922	41.399	39.205
38.672	39.342	38.677	40.053	39.434
39.084	39.762	39.062	40.944	40.726
38.029	37.708	39.651	40.705	42.541
37.458	37.394	38.525	41.192	41.93
36.341	35.903	37.317	41.894	43.146
34.706	36.867	36.919	41.185	43.845
34.587	36.686	38.795	41.215	43.548
35.479	36.051	38.569	42.572	42.726
37.605	36.966	37.477	41.011	43.178
38.509	37.354	37.26	40.792	42.288
38.724	37.426	37.711	41.386	42.019
39.503	37.252	38.617	42.249	43.054
38.055	37.866	37.948	40.833	43.046
37.428	36.683	37.362	41.224	43.454
37.265	37.047	37.013	41.81	42.985
38.861	37.002	37.49	41.182	43.541
38.64	36.098	37.539	42.006	42.61
39.097	36.441	35.581	41.73	42.452
39.099	38.594	37.396	40.27	41.024
38.814	39.625	36.965	39.919	40.522
39.757	38.56	37.499	39.707	40.805
41.108	36.752	38.11	40.07	41.143
40.527	37.32	38.113	39.38	40.845
39.259	36.923	36.811	39.283	41.381
39.756	38.109	37.778	39.765	40.85
39.436	39.116	38.847	39.624	39.817
37.808	40.003	38.613	40.05	39.705
38.05	39.141	37.677	39.19	37.883
38.831	38.114	37.759	39.685	38.446
38.814	39.037	36.935	38.481	38.679
39.011	37.533	37.799	39.061	39.002
36.574	36.949	38.743	39.308	39.634
36.367	37.311	36.956	40.205	40.51
37.32	36.719	36.553	40.367	40.628
35.976	36.385	36.502	40.512	40.423
34.328	36.522	35.586	42.349	41.413
33.58	35.99	34.446	40.989	41.102
35.769	33.954	32.888	42.138	40.819
35.604	33.811	32.944	43.52	40.582
36.623	34.801	34.819	41.589	40.485
37.436	35.387	34.567	40.874	40.446
37.148	36.715	36.638	40.256	41.514
34.902	35.835	35.712	39.94	40.452
34.77	35.049	34.751	39.551	39.465
35.139	35.538	33.266	39.029	39.018
35.389	33.837	34.109	38.294	39.136
35.037	32.848	34.925	39.488	38.515
35.048	34.767	36.699	39.902	38.036
33.582	36.206	35.765	38.672	37.793
35.525	35.617	34.546	39.046	37.792
35.272	34.469	32.625	40.095	38.242
34.928	33.051	31.933	39.591	38.069
36.237	32.691	33.283	39.14	37.659
36.936	33.784	33.363	41.656	38.987
35.292	34.003	32.869	40.562	40.659
33.731	35.35	32.147	41.45	40.199
34.86	34.928	32.817	41.821	40.959
36.011	33.71	33.187	44.464	42.771
36.278	35.169	33.597	46.074	44.425
34.126	34.207	32.104	42.642	44.364
33.951	33.851	33	42.181	43.786
31.845	32.767	33.334	41.82	42.308
31.794	33.44	33.234	42.434	42.569
32.027	35.741	35.459	41.681	41.793
33.575	36.655	36.558	41.36	42.336
33.95	36.14	37.577	41.643	41.871
34.118	36.558	36.918	41.688	41.12
34.476	36.052	36.072	40.359	42.534
33.77	36.608	35.836	38.401	40.589
33.771	35.737	34.576	38.942	40.434
32.003	33.383	32.222	40.405	41.181
31.491	32.436	30.726	40.512	42.435
34.793	32.792	32.486	42.18	41.706
34.251	32.997	32.619	42.272	41.94
33.345	34.802	33.069	43.742	42.083
33.995	34.031	33.963	44.826	43.687
32.626	32.174	33.072	42.848	44.596
31.285	32.788	32.567	43.481	44.733
31.72	32.311	33.092	42.436	43.192
30.183	31.944	33.146	42.891	43.19
30.167	32.048	33.61	44.325	43.663
32.72	32.423	34.925	44.119	42.472
32.852	31.761	33.778	43.382	43.295
32.892	32.827	32.364	43.646	43.996
34.001	33.679	33.964	44.62	44.946
33.141	33.559	33.871	44.478	45.061
33.261	33.677	34.064	44.69	44.125
33.283	33.601	33.278	43.139	43.848
34.727	33.834	33.465	42.783	43.86
34.957	33.179	33.399	42.445	43.763
34.441	35.324	35.396	42.205	41.95
35.212	35.336	34.497	41.988	42.234
34.758	34.17	34.768	41.166	40.935
36.638	34.266	34.73	41.755	39.336
37.305	35.5	34.943	41.46	38.016
37.75	35.165	35.131	42.126	38.644
37.804	35.776	37.483	41.744	40.198
37.628	37.831	39.589	41.496	40.16
38.613	38.624	38.446	42.428	41.733
37.848	36.996	38.169	44.808	42.618
37.605	35.906	36.133	46.387	44.475
38.426	36.15	36.604	44.417	44.569
38.442	36.529	35.477	42.334	44.626
38.11	36.881	36.445	43.097	43.926
37.654	38.157	36.556	43.026	44.171
37.072	39.525	37.1	43.638	43.965
38.08	37.873	38.678	43.261	44
39.578	37.597	38.111	43.641	43.331
38.517	38.989	40.443	43.643	43.148
38.538	38.707	40.952	45.735	43.312
37.166	40.789	40.765	44.471	43.653
35.493	41.299	40.712	43.058	42.463
37.74	41.254	39.053	45.359	42.413
37.784	41.273	40.691	44.705	42.254
37.579	39.397	41.284	44.461	44.005
38.324	39.625	38.933	45.817	45.078
38.931	39.387	38.528	46.365	47.399
36.832	38.832	38.761	46.903	47.121
37.61	39.334	38.055	45.416	44.316
38.958	38.597	38.678	45.248	43.738
39.522	37.4	37.153	43.644	41.986
40.159	37.395	39.073	41.885	42.235
41.196	38.683	41.194	41.855	41.31
39.423	39.457	40.222	41.289	40.004
39.266	39.657	39.364	41.22	41.716
39.657	38.247	38.696	41.224	43.458
38.354	38.295	39.101	42.103	44.737
37.69	37.284	38.856	41.6	44.334
39.26	36.809	38.215	41.946	42.031
38.286	39.56	39.656	41.849	42.972
40.092	39.597	40.148	41.299	42.108
39.815	40.802	41.491	40.739	44.69
41.019	41.198	41.705	42.085	43.703
42.6	42.33	43.078	41.654	43.737
41.611	41.748	42.03	43.501	43.273
40.341	40.547	41.713	43.885	41.639
39.681	41.692	40.4	44.078	44.447
41.88	41.243	40.744	43.068	44.03
42.307	41.485	41.491	43.589	43.639
42.709	42.923	41.828	44.618	43.064
43.046	43.077	42.598	44.747	44.827
43.08	42.958	43.814	43.745	44.485
42.438	43.267	42.859	43.044	44.226
43.294	43.351	42.259	43.693	44.446
43.832	43.995	41.896	43.97	44.018
44.139	43.78	42.907	43.974	44.543
45.17	42.167	43.117	41.76	44.018
45.614	41.779	42.32	41.841	43.822
45.213	41.695	41.91	42.77	45.004
44.507	40.691	41.907	43.553	45.769
44.244	40.136	41.292	43.842	44.902
43.74	38.972	41.446	42.684	43.111
40.68	40.051	41.773	42.317	41.591
41.38	40.434	42.662	41.132	41.801
40.077	39.589	40.457	39.849	42.375
39.107	37.15	38.168	41.278	42.891
39.53	36.592	37.683	41.308	42.972
39.386	36.122	37.024	42.927	43.91
39.298	36.306	36.959	43.662	43.302
41.086	35.803	37.054	44.556	42.741
40.318	34.906	35.7	44.977	43.357
40.831	34.198	35.464	43.33	42.56
40.065	34.409	34.857	43.748	42.438
39.874	35.942	36.229	43.101	43.117
38.45	36.773	38.138	42.604	43.208
37.298	38.445	38.719	41.627	42.787
37.595	38.392	40.054	43.083	44.552
36.518	38.848	40.165	44.479	44.249
37.299	39.176	38.826	43.945	43.383
37.571	37.255	38.81	43.194	42.471
38.068	38.108	38.874	43.636	43.792
36.902	38.378	36.771	42.886	43.514
38.835	37.542	36.16	42.649	44.006
40.55	37.874	36.705	40.698	43.256
40.911	38.654	36.807	41.844	43.667
40.309	39.747	38.908	41.371	42.316
39.036	39.191	39.987	41.747	41.666
40.355	37.981	39.451	41.623	43.221
41.247	37.398	38.723	42.473	43.545
40.789	38.476	37.689	43.9	42.524
40.034	38.775	37.631	44.628	44.591
40.192	37.675	37.779	44.784	44.732
40.642	38.123	36.707	43.658	44.087
41.778	37.988	35.608	45.846	44.909
42.313	38.98	35.768	45.271	45.715
44.291	41.857	37.16	45.347	47.006
44.536	42.012	39.425	44.36	45.764
45.286	43.587	40.365	44.129	44.917
46.018	42.961	41	44.105	46.185
45.221	43.227	41.189	44.276	46.251
45.254	42.706	40.474	44.597	46.004
46.804	41.122	40.074	44.419	45.862
47.04	42.104	40.946	44.086	46.016
45.795	43.915	42.505	44.693	47.309
45.217	44.618	43.18	46.105	48.494
46.296	44.997	44.671	46.262	47.956
44.36	44.924	44.346	46.797	47.181
43.78	42.958	41.804	46.461	47.513
42.63	42.777	41.904	45.769	48.695
43.337	42.426	42.015	45.367	45.331
43.478	42.92	41.496	43.948	44.509
43.309	43.238	40.513	43.825	45.811
43.818	43.287	41.843	43.618	45.374
42.89	42.94	41.437	44.097	45.978
42.372	44.622	42.686	44.571	46.016
43.119	43.558	43.649	44.733	46.156
43.737	43.766	41.475	44.74	46.239
42.54	43.882	40.39	44.35	46.208
41.556	42.953	40.963	44.393	46.204
40.204	42.027	39.478	44.776	45.28
39.204	41.045	39.453	44.085	46.435
39.702	41.292	39.355	44.768	45.741
40.465	41.756	40.491	43.68	45.562
40.077	40.943	42.28	45.334	46.122
38.523	40.189	41.466	46.293	45.482
39.881	39.367	40.464	44.162	45.413
38.729	38.063	38.146	43.91	45.567
37.887	38.183	38.162	44.11	45.607
38.569	37.235	37.988	43.31	45.389
36.548	37.906	37.833	44.206	45.59
35.562	37.082	37.107	45.548	46.738
36.401	37.273	38.311	46.947	45.755
36.545	39.514	38.109	46.812	47.348
36.551	40.029	38.307	46.743	46.941
38.023	40.046	39.195	45.741	45.839
39.041	40.741	40.877	44.414	45.669
39.107	39.397	40.593	44.228	44.497
40.07	40.087	40.153	42.608	45.022
40.64	40.452	40.07	43.251	45.549
40.823	40.495	40.1	44.913	45.87
40.882	40.564	39.123	44.983	44.575
40.357	39.911	39.266	43.272	45.87
39.648	39.165	39.353	44.85	44.969
40.459	40.102	39.697	44.365	44.137
41.673	41.548	39.363	43.523	44.758
41.206	42.425	40.684	44.668	43.894
40.928	42.499	40.685	43.313	44.27
42.154	40.906	41.723	45.099	43.802
40.066	40.717	41.731	44.56	43.09
39.971	40.96	40.708	45.472	43.695
40.147	39.397	40.783	44.55	44.259
40.484	38.655	39.788	44.077	45.179
40.126	38.457	39.302	43.033	44.548
39.185	38.848	39.577	43.816	44.855
41.767	40.822	40.529	44.579	45.204
43.198	42.26	40.23	44.434	45.284
41.693	41.196	39.213	45.944	47.382
41.821	41.879	42.103	47.734	47.581
41.57	42.935	42.218	47.49	47.106
43.339	43.191	42.94	47.068	46.95
42.115	42.126	43.615	46.675	46.48
42.173	42.212	44.353	47.086	46.423
42.275	41.286	41.216	47.004	46.619
41.637	39.874	41.145	46.423	46.12
41.378	40.015	40.568	46.342	45.23
40.539	40.066	40.268	46.843	47.266
39.842	39.666	40.201	46.134	46.758
39.957	39.195	39.146	45.572	46.66
40.888	38.39	38.574	45.966	46.322
42.817	39.007	39.428	46.564	45.808
43.288	39.019	39.168	46.474	46.103
41.646	40.259	40.61	47.492	45.444
41.255	42.258	40.735	48.372	45.123
40.586	41.568	41.609	48.514	47.512
41.773	40.273	42.236	49.491	48.971
41.086	42.294	42.679	48.667	49.089
40.881	43.368	42.727	47.968	49.593
40.352	43.119	43.337	48.307	49.199
41.015	42.731	42.286	47.96	49.629
41.269	41.638	42.072	48.381	48.678
41.745	41.736	40.182	48.919	47.879
40.664	40.541	39.705	49.828	48.539
40.816	38.767	40.132	49.189	48.352
39.138	37.988	39.99	47.814	47.099
39.385	39.345	38.867	46.683	46.901
39.242	39.142	39.504	46.148	48.103
38.618	38.955	40.342	45.152	46.518
39.891	39.181	40.382	45.65	46.828
39.633	39.804	41.383	45.129	45.024
39.396	38.162	42.142	43.897	44.375
38.894	39.514	41.859	42.597	44.289
40.296	39.847	40.648	44.133	43.87
39.98	40.046	40.591	44.113	43.875
38.91	39.825	40.126	44.552	45.052
37.469	37.336	38.255	44.174	43.049
37.109	37.244	36.974	42.375	42.974
38.241	37.885	37.688	42.485	41.754
37.932	38.887	37.791	42.696	42.942
38.3	40.228	37.459	43.828	42.261
38.442	37.923	36.838	44.784	42.538
37.412	36.819	36.371	45.251	42.418
37.435	37.703	37.794	45.186	43.342
39.445	39.357	39.464	45.696	45.073
39.841	41.051	41.215	46.236	46.391
40.527	41.69	42.715	46.66	45.743
40.535	42.788	42.659	46.362	44.613
42.069	42.059	42.024	47.272	45.7
40.654	42.034	42.786	47.505	46.29
40.562	42.247	43.754	48.71	47.904
40.274	42.506	43.501	48.927	48.151
41.784	43.172	42.601	47.247	46.24
41.022	43.027	43.24	45.925	45.255
41.812	43.216	43.1	45.119	44.734
43.273	43.038	43.931	45.533	43.086
43.026	42.041	43.059	44.337	43.769
43.133	42.575	42.308	44.53	42.116
43.111	44.104	43.827	42.783	42.217
43.032	44.544	44.729	42.922	43.159
42.294	43.231	43.547	43.646	42.81
42.453	42.4	42.713	43.691	43.287
40.928	41.698	42.732	44.878	44.712
41.287	41.211	44.047	45.646	44.813
40.698	41.783	42.888	46.306	45.28
38.942	40.707	41.213	46.415	45.569
38.857	41.371	40.256	46.112	45.526
38.179	40.944	42.102	45.704	45.488
39.797	40.702	41.651	46.675	44.32
38.733	39.822	40.474	45.012	43.882
38.048	40.369	40.566	44.964	42.97
40.33	40.123	40.175	43.283	44.868
39.564	40.001	40.224	43.383	45.867
40.316	40.838	41.203	42.912	44.722
40.224	42.641	39.956	41.719	42.899
40.556	41.468	40.576	41.929	43.336
41.133	43.871	40.975	43.313	43.968
42.162	43.663	40.778	44.016	43.779
41.547	42.895	39.747	44.237	43.177
41.443	41.047	39.11	43.517	43.736
41.339	41.216	39.684	43.37	45.156
41.18	40.614	39.952	44.035	44.915
40.031	40.772	39.499	43.419	45.146
42.893	38.948	40.823	42.331	43.631
43.333	38.173	40.173	43.636	44.021
42.587	39.223	40.415	44.694	45.206
41.362	39.046	39.276	44.068	45.684
41.669	39.255	39.277	44.936	45.673
43.589	38.084	39.531	45.333	46.053
44.251	39.112	39.796	46.319	48.258
40.583	41.412	39.819	47.105	49.239
40.695	42.124	39.469	47.276	47.16
41.582	41.919	40.006	47.602	48.032
40.947	41.522	41.795	46.165	47.938
39.029	40.753	40.966	46.128	47.255
37.673	40.27	41.076	46.615	46.839
37.49	40.101	40.85	47.27	47.997
36.584	40.056	39.395	46.545	47.076
35.604	37.43	37.978	47.197	47.09
36.488	38.027	38.345	47.755	46.471
36.687	38.555	37.856	47.778	45.372
34.426	37.504	36.679	46.913	43.264
34.308	36.486	38.113	44.607	43.019
35.004	36.802	37.478	44.188	43.124
34.801	37.217	37.043	45.206	44.857
36.487	37.416	36.843	46.202	44.724
37.613	36.19	36.522	47.834	45.74
36.698	36.057	35.638	47.885	48.775
36.961	36.929	36.704	47.699	48.568
37.945	37.929	38.432	47.295	48.148
35.421	36.19	36.003	46.976	46.773
33.937	34.6	34.884	46.339	48.571
35.484	35.857	37.186	47.938	47.958
34.406	36.868	36.079	48.221	47.123
34.125	37.156	38.523	48.028	47.544
33.75	37.752	38.593	47.55	47.843
32.88	37.04	37.104	47.146	47.219
34.236	35.42	35.896	49.331	48.115
34.146	35.823	34.534	49.11	48.838
32.831	35.984	37.059	50.167	47.893
34.119	36.026	37.402	50.868	48.599
34.77	36.12	37.281	50.066	48.786
34.708	36.094	36.542	48.763	47.84
35.448	35.165	37.365	47.461	47.524
35.752	37.624	39.082	47.877	47.204
36.318	37.361	39.889	48.523	45.49
36.826	38.139	37.754	47.359	46.41
38.645	39.347	37.956	47.331	45.595
37.404	37.738	37.907	46.407	46.288
37.631	38.056	38.675	44.613	47.238
37.502	36.016	35.962	46.703	46.903
37.721	36.302	36.324	47.033	46.945
37.263	36.536	36.851	46.883	45.99
35.983	37.368	36.858	47.322	46.135
37.587	36.07	37.078	46.795	46.771
37.265	35.515	36.064	45.816	45.912
35.503	36.876	36.825	46.739	44.153
35.441	37.805	37.812	47.344	43.651
36.003	35.793	35.378	46.846	44.251
35.469	35.35	35.808	46.461	44.596
35.123	36.396	36.68	46.69	43.879
34.95	38.691	39.271	46.161	44.928
36.083	38.921	39.668	46.719	46.723
38.68	38.025	39.436	46.082	46.582
36.293	36.878	37.768	45.153	48.162
37.19	38.306	39.322	45.813	45.971
37.789	39.268	40.125	46.89	46.048
37.109	37.911	38.833	48.911	45.965
37.09	38.531	38.51	47.294	45.859
37.38	39.847	39.525	46.916	45.591
38.209	40.486	40.639	47.635	45.238
37.777	39.866	40.693	48.498	46.385
38.067	39.473	42.379	47.176	46.455
37.653	41.371	40.056	46.542	45.324
37.705	40.788	41.594	47.225	47.098
39.763	40.706	40.682	48.811	47.585
40.37	40.872	41.015	49.312	48.082
39.465	41.84	41.505	48.338	47.546
38.73	41.721	40.627	48.357	47.198
39.858	39.301	39.157	46.471	46.236
40.51	39.984	40.891	44.748	45.592
39.344	42.632	40.789	44.919	44.863
40.095	41.927	41.35	44.422	44.391
41.195	40.29	41.112	45.179	44.422
39.425	39.618	40.415	47.163	44.436
39.369	40.314	41.941	46.279	46.323
39.867	40.731	42.785	45.958	47.562
39.7	41.64	41.664	47.167	48.305
39.906	41.66	40.728	48.531	48.068
40.501	43.624	42.724	48.716	49.304
40.851	43.989	43.482	48.265	49.588
40.347	43.725	44.604	49.46	48.86
40.206	42.598	42.559	48.744	50.051
43.004	42.12	43.773	49.076	50.086
43.145	42.424	45.122	49.418	50.201
43.379	41.299	44.651	49.152	49.296
44.206	41.47	42.599	49.628	49.369
43.295	41.756	41.62	50.41	49.972
40.411	41.213	41.907	50.087	50.297
43.069	42.384	40.458	50.475	51.177
42.238	41.722	41.451	50.307	51.188
41.741	42.666	43.692	50.351	52.732
42.737	40.872	42.052	51.59	53.83
39.701	40.597	41.091	51.454	53.257
39.228	40.79	42.167	49.732	51.141
38.952	39.975	42.435	50.222	51.019
40.352	42.234	42.835	50.566	52.022
41.591	42.422	43.698	50.06	50.311
41.312	43.457	44.007	50.935	51.318
42.089	43.651	44.861	51.101	52.138
42.644	44.374	44.133	50.632	50.811
44.276	43.304	43.325	50.622	51.518
42.462	42.623	44.435	49.717	49.779
41.423	42.392	42.672	50.235	49.259
41.436	42.524	41.784	49.819	50.009
42.514	43.934	43.389	50.937	51.046
43.428	43.211	43.322	51.792	51.285
42.294	43.491	43.573	50.971	49.456
41.406	43.138	43.176	49.306	48.146
40.552	41.965	42.427	47.748	47.727
40.405	40.022	40.313	47.971	47.002
39.334	39.673	40.07	46.751	46.871
38.312	40.291	40.571	48.435	48.066
39.608	40.054	40.829	47.34	48.257
39.783	39.665	40.596	48.171	49.769
38.404	39.524	40.469	50.324	50.493
38.143	40.348	41.387	50.938	51.023
37.556	42.442	42.749	50.697	49.798
39.299	43.004	43.196	50.765	50.975
40.152	42.113	42.508	50.451	51.505
39.859	43.194	44.673	50.053	51.766
41.576	44.427	46.046	49.93	50.386
41.955	46.045	46.319	50.286	50.045
42.216	44.779	44.605	50.049	49.061
41.757	45.105	44.788	49.114	48.986
42.859	44.588	45.682	48.355	48.773
42.645	44.81	46.316	48.63	49.538
43.047	43.104	45.4	49.608	48.546
41.981	43.116	44.908	49.5	48.565
41.575	41.397	44.911	48.789	49.079
41.782	41.693	42.928	49.39	46.207
42.256	42.274	44.379	48.192	46.214
43.105	43.24	46.222	48.113	46.514
45.255	43.841	45.516	47.707	47.718
44.404	45.274	44.254	48.413	46.904
42.779	45.242	43.633	47.576	48.543
42.229	45.522	44.768	47.128	48.101
42.883	45.266	45.53	46.113	46.203
41.544	45.677	45.635	45.303	44.443
41.564	45.014	44.135	42.672	43.097
41.515	44.328	45.013	43.341	42.19
